Milliseconds,GyroX,GyroY,GyroZ
28474.747474747473,0.00425531914893617,-0.6382978723404256,0.18936170212765957
28484.848484848484,0.30319148936170215,-0.7170212765957447,0.21170212765957447
28494.949494949495,0.6797872340425531,-0.8691489361702127,0.21914893617021278
28505.050505050505,0.951063829787234,-0.926595744680851,0.17127659574468085
28515.151515151516,1.127659574468085,-0.9063829787234042,0.08297872340425531
28525.252525252527,1.1063829787234043,-0.7659574468085106,0.03829787234042553
28535.353535353534,0.9606382978723405,-0.5840425531914893,0.02553191489361702
28545.454545454544,0.6691489361702128,-0.3170212765957447,0.036170212765957444
28555.555555555555,0.3159574468085106,-0.05319148936170213,0.013829787234042552
28565.656565656565,-0.07021276595744681,0.12659574468085105,-0.0627659574468085
28575.757575757576,-0.3617021276595745,0.2148936170212766,-0.10212765957446808
28585.858585858587,-0.5234042553191489,0.2074468085106383,-0.12127659574468085
28595.959595959597,-0.5617021276595745,0.15,-0.10319148936170212
28606.060606060608,-0.48617021276595745,0.07340425531914893,-0.01276595744680851
28616.161616161615,-0.3659574468085106,0.005319148936170213,0.11063829787234042
28626.262626262625,-0.24680851063829787,0.030851063829787233,0.24148936170212765
28636.363636363636,-0.21808510638297873,0.12446808510638298,0.27872340425531916
28646.464646464647,-0.3372340425531915,0.20425531914893616,0.21170212765957447
28656.565656565657,-0.4553191489361702,0.21595744680851064,0.12340425531914893
28666.666666666668,-0.5872340425531914,0.1776595744680851,0.06170212765957447
28676.767676767675,-0.6882978723404255,0.07659574468085106,0.010638297872340425
28686.868686868685,-0.7085106382978723,-0.05638297872340425,-0.029787234042553193
28696.969696969696,-0.574468085106383,-0.14574468085106382,-0.052127659574468084
28707.070707070707,-0.30531914893617024,-0.19680851063829788,-0.07765957446808511
28717.171717171717,-0.0574468085106383,-0.22234042553191488,-0.07021276595744681
28727.272727272728,0.15106382978723404,-0.2351063829787234,-0.05106382978723404
28737.37373737374,0.28617021276595744,-0.18723404255319148,0.027659574468085105
28747.47474747475,0.32978723404255317,-0.10319148936170212,0.1148936170212766
28757.575757575756,0.2904255319148936,-0.011702127659574468,0.20212765957446807
28767.676767676767,0.28085106382978725,0.059574468085106386,0.25638297872340426
28777.777777777777,0.23191489361702128,0.12446808510638298,0.25957446808510637
28787.878787878788,0.11702127659574468,0.16382978723404254,0.17340425531914894
28797.9797979798,0.039361702127659576,0.14361702127659576,0.08085106382978724
28808.08080808081,-0.06382978723404255,0.13404255319148936,0.03404255319148936
28818.18181818182,-0.06489361702127659,0.13085106382978723,0.06595744680851064
28828.282828282827,-0.19893617021276597,0.17553191489361702,0.07446808510638298
28838.383838383837,-0.35106382978723405,0.16914893617021276,0.036170212765957444
28848.484848484848,-0.4106382978723404,0.13617021276595745,-0.03723404255319149
28858.58585858586,-0.46063829787234045,0.0851063829787234,-0.17553191489361702
28868.68686868687,-0.3553191489361702,0,-0.3
28878.78787878788,-0.00425531914893617,-0.05638297872340425,-0.44361702127659575
28888.88888888889,0.3202127659574468,-0.043617021276595745,-0.6404255319148936
28898.989898989897,0.48404255319148937,-0.006382978723404255,-0.8031914893617021
28909.090909090908,0.6085106382978723,0.01702127659574468,-0.8372340425531914
28919.19191919192,0.7553191489361702,0.005319148936170213,-0.7
28929.29292929293,0.9425531914893617,-0.08297872340425531,-0.37659574468085105
28939.39393939394,0.9989361702127659,-0.2372340425531915,-0.06170212765957447
28949.49494949495,0.8212765957446808,-0.30851063829787234,0.11063829787234042
28959.59595959596,0.6414893617021277,-0.2872340425531915,0.12872340425531914
28969.696969696968,0.3478723404255319,-0.1351063829787234,0.09468085106382979
28979.79797979798,0.05531914893617021,0.09361702127659574,-0.029787234042553193
28989.89898989899,-0.18404255319148935,0.3202127659574468,-0.11914893617021277
29000,-0.4223404255319149,0.5180851063829788,-0.1925531914893617
29010,-0.6446808510638298,0.6414893617021277,-0.1797872340425532
29020,-0.8202127659574469,0.7,-0.06914893617021277
29030,-0.8819148936170212,0.7021276595744681,0.09468085106382979
29040,-0.9606382978723405,0.674468085106383,0.20957446808510638
29050,-1.077659574468085,0.575531914893617,0.21382978723404256
29060,-0.9553191489361702,0.3776595744680851,0.16808510638297872
29070,-0.7212765957446808,0.20106382978723406,0.08191489361702127
29080,-0.4340425531914894,0.05,-0.06063829787234042
29090,-0.11382978723404255,-0.08404255319148936,-0.18404255319148935
29100,0.1425531914893617,-0.1351063829787234,-0.24148936170212765
29110,0.036170212765957444,-0.026595744680851064,-0.3202127659574468
29120,-0.1819148936170213,0.052127659574468084,-0.41702127659574467
29130,0.031914893617021274,0.10531914893617021,-0.2648936170212766
29140,0.2691489361702128,0.17553191489361702,0.031914893617021274
29150,0.3202127659574468,0.11702127659574468,0.16276595744680852
29160,0.2872340425531915,0.03404255319148936,0.19787234042553192
29170,0.298936170212766,-0.030851063829787233,0.05
29180,0.31063829787234043,-0.09042553191489362,-0.07553191489361702
29190,0.35851063829787233,-0.13617021276595745,-0.1074468085106383
29200,0.3393617021276596,-0.14893617021276595,-0.05425531914893617
29210,0.15425531914893617,-0.16595744680851063,-0.02872340425531915
29220,0.17127659574468085,-0.23404255319148937,0.043617021276595745
29230,0.225531914893617,-0.20957446808510638,0.08191489361702127
29240,0.32127659574468087,-0.11170212765957446,0.0851063829787234
29250,0.3159574468085106,0.007446808510638298,0.13936170212765958
29260,0.24680851063829787,0.1127659574468085,0.2968085106382979
29270,-0.0797872340425532,0.22446808510638297,0.4074468085106383
29280,-0.7755319148936171,0.21382978723404256,0.11702127659574468
29290,-0.824468085106383,-0.07021276595744681,-0.1702127659574468
29300,-0.324468085106383,-0.22021276595744682,-0.3382978723404255
29310,0.3553191489361702,-0.15425531914893617,-0.5074468085106383
29320,0.4968085106382979,-0.04893617021276596,-0.5531914893617021
29330,0.324468085106383,0.02127659574468085,-0.5053191489361702
29340,0.21914893617021278,0.036170212765957444,-0.39361702127659576
29350,0.2734042553191489,-0.08404255319148936,-0.20106382978723406
29360,0.37659574468085105,-0.2851063829787234,0.043617021276595745
29370,0.5031914893617021,-0.46170212765957447,0.2936170212765957
29380,0.5691489361702128,-0.5436170212765957,0.4351063829787234
29390,0.5,-0.5053191489361702,0.4946808510638298
29400,0.2680851063829787,-0.37340425531914895,0.42127659574468085
29410,0.031914893617021274,-0.18085106382978725,0.2723404255319149
29420,-0.08191489361702127,-0.02021276595744681,0.16702127659574467
29430,-0.18723404255319148,0.09893617021276596,0.09680851063829787
29440,-0.23617021276595745,0.20425531914893616,0.06489361702127659
29450,-0.34893617021276596,0.2936170212765957,0.02021276595744681
29460,-0.4127659574468085,0.28936170212765955,-0.010638297872340425
29470,-0.3414893617021277,0.17127659574468085,-0.02446808510638298
29480,-0.19042553191489361,0.05106382978723404,-0.13191489361702127
29490,-0.09574468085106383,0.015957446808510637,-0.4627659574468085
29500,0.14468085106382977,0.03297872340425532,-0.8351063829787234
29510,0.4595744680851064,0.13936170212765958,-1.0265957446808511
29520,0.6904255319148936,0.2297872340425532,-1.0340425531914894
29530,0.9287234042553192,0.274468085106383,-0.8340425531914893
29540,1.353191489361702,0.24574468085106382,-0.4595744680851064
29550,1.8340425531914895,0.2478723404255319,-0.14361702127659576
29560,2.2329787234042553,0.3797872340425532,-0.07446808510638298
29570,2.4819148936170214,0.6234042553191489,-0.15106382978723404
29580,2.50531914893617,1.0063829787234042,-0.3468085106382979
29590,2.4617021276595743,1.4627659574468086,-0.5617021276595745
29600,2.3106382978723405,1.9531914893617022,-0.7382978723404255
29610,2.0914893617021275,2.4308510638297873,-0.85
29620,1.898936170212766,2.821276595744681,-0.8765957446808511
29630,1.798936170212766,3.0117021276595746,-0.8936170212765957
29640,1.6159574468085107,3.0319148936170213,-0.925531914893617
29650,1.3074468085106383,2.942553191489362,-0.926595744680851
29660,1.0297872340425531,2.74468085106383,-0.8925531914893617
29670,0.6946808510638298,2.4851063829787234,-0.7904255319148936
29680,0.3223404255319149,2.2138297872340424,-0.6680851063829787
29690,-0.023404255319148935,1.9542553191489362,-0.574468085106383
29700,-0.324468085106383,1.7340425531914894,-0.5010638297872341
29710,-0.6074468085106383,1.5829787234042554,-0.5904255319148937
29720,-0.7287234042553191,1.3808510638297873,-0.75
29730,-0.875531914893617,1.2659574468085106,-0.8489361702127659
29740,-0.9404255319148936,1.147872340425532,-0.8095744680851064
29750,-1.0659574468085107,1.0138297872340425,-0.674468085106383
29760,-1.025531914893617,0.8074468085106383,-0.4542553191489362
29770,-0.8,0.5085106382978724,-0.09574468085106383
29780,-0.4734042553191489,0.18723404255319148,0.12446808510638298
29790,-0.18723404255319148,-0.009574468085106383,0.14042553191489363
29800,-0.03404255319148936,-0.08297872340425531,-0.07127659574468086
29810,-0.026595744680851064,0.00851063829787234,-0.45851063829787236
29820,0.06489361702127659,0.16702127659574467,-0.675531914893617
29830,0.16702127659574467,0.30531914893617024,-0.6085106382978723
29840,-0.0574468085106383,0.4478723404255319,-0.44148936170212766
29850,-0.15638297872340426,0.4340425531914894,-0.16170212765957448
29860,0,0.32872340425531915,0.25957446808510637
29870,0.24680851063829787,0.23085106382978723,0.5351063829787234
29880,0.3617021276595745,0.23297872340425532,0.6276595744680851
29890,0.43936170212765957,0.25957446808510637,0.574468085106383
29900,0.3425531914893617,0.3404255319148936,0.3893617021276596
29910,0.21382978723404256,0.4031914893617021,0.16382978723404254
29920,0.05638297872340425,0.4351063829787234,-0.07340425531914893
29930,-0.08936170212765958,0.4808510638297872,-0.2776595744680851
29940,-0.1851063829787234,0.5308510638297872,-0.39148936170212767
29950,-0.2946808510638298,0.6457446808510638,-0.4553191489361702
29960,-0.44680851063829785,0.7925531914893617,-0.5382978723404256
29970,-0.9053191489361702,0.9170212765957447,-0.7265957446808511
29980,-1.2297872340425533,0.8670212765957447,-0.9351063829787234
29990,-1.1361702127659574,0.6946808510638298,-0.9542553191489361
30000,-0.6117021276595744,0.5276595744680851,-0.7861702127659574
30010,-0.23085106382978723,0.39574468085106385,-0.6648936170212766
30020,0.0425531914893617,0.30851063829787234,-0.5638297872340425
30030,0.676595744680851,0.20212765957446807,-0.32872340425531915
30040,1.001063829787234,0.1723404255319149,-0.10319148936170212
30050,0.9627659574468085,0.14574468085106382,0.04680851063829787
30060,0.7361702127659574,0.06382978723404255,0.20319148936170212
30070,0.2851063829787234,-0.05106382978723404,0.1925531914893617
30080,-0.07446808510638298,-0.1797872340425532,0.13404255319148936
30090,-0.31382978723404253,-0.2425531914893617,-0.014893617021276596
30100,-0.44042553191489364,-0.17340425531914894,-0.2127659574468085
30110,-0.5042553191489362,-0.043617021276595745,-0.39680851063829786
30120,-0.5191489361702127,0.07553191489361702,-0.46914893617021275
30130,-0.7617021276595745,0.17659574468085107,-0.4574468085106383
30140,-1.5202127659574467,0.20319148936170212,-0.6946808510638298
30150,-1.7031914893617022,-0.07659574468085106,-0.7021276595744681
30160,-1.5925531914893618,-0.42340425531914894,-0.4021276595744681
30170,-1.4553191489361703,-0.8351063829787234,-0.08617021276595745
30180,-1.2893617021276595,-1.1989361702127659,0.20319148936170212
30190,-1.0521276595744682,-1.4840425531914894,0.42872340425531913
30200,-0.825531914893617,-1.6776595744680851,0.5425531914893617
30210,-0.7265957446808511,-1.8127659574468085,0.6606382978723404
30220,-0.7978723404255319,-1.8606382978723404,0.7138297872340426
30230,-0.676595744680851,-1.8861702127659574,0.7691489361702127
30240,-1.1319148936170214,-1.751063829787234,0.5393617021276595
30250,-1.0276595744680852,-1.7531914893617022,0.33191489361702126
30260,-0.48723404255319147,-1.8159574468085107,0.3840425531914894
30270,0.16914893617021276,-1.9180851063829787,0.5946808510638298
30280,0.5936170212765958,-1.9702127659574469,0.7095744680851064
30290,0.698936170212766,-1.898936170212766,0.6872340425531915
30300,0.7968085106382978,-1.8585106382978724,0.7202127659574468
30310,0.7925531914893617,-1.8542553191489362,0.752127659574468
30320,0.6287234042553191,-1.8351063829787233,0.8468085106382979
30330,0.42659574468085104,-1.8106382978723403,0.9436170212765957
30340,0.2074468085106383,-1.8021276595744682,0.9691489361702128
30350,-0.029787234042553193,-1.7425531914893617,0.8829787234042553
30360,-0.1723404255319149,-1.6680851063829787,0.7734042553191489
30370,-0.37659574468085105,-1.5319148936170213,0.7127659574468085
30380,-0.46914893617021275,-1.396808510638298,0.7021276595744681
30390,-0.6574468085106383,-1.2340425531914894,0.7127659574468085
30400,-0.8702127659574468,-1.0648936170212766,0.6851063829787234
30410,-1.1,-0.875531914893617,0.5925531914893617
30420,-1.2138297872340424,-0.7585106382978724,0.4765957446808511
30430,-1.248936170212766,-0.6861702127659575,0.30638297872340425
30440,-1.151063829787234,-0.675531914893617,0.17340425531914894
30450,-0.8638297872340426,-0.6106382978723405,0.08829787234042553
30460,-0.6053191489361702,-0.43617021276595747,-0.013829787234042552
30470,-0.3414893617021277,-0.251063829787234,-0.08297872340425531
30480,-0.15,-0.09680851063829787,-0.031914893617021274
30490,-0.018085106382978722,-0.03723404255319149,0.15319148936170213
30500,-0.1829787234042553,-0.03404255319148936,0.2478723404255319
30510,-0.44042553191489364,-0.09361702127659574,0.059574468085106386
30520,-0.48723404255319147,-0.15425531914893617,-0.10425531914893617
30530,-0.3425531914893617,-0.20212765957446807,-0.11595744680851064
30540,-0.275531914893617,-0.24148936170212765,-0.07659574468085106
30550,-0.005319148936170213,-0.3627659574468085,0.03723404255319149
30560,0.6468085106382979,-0.573404255319149,0.5297872340425532
30570,0.3829787234042553,-0.6308510638297873,0.7053191489361702
30580,0.18936170212765957,-0.7670212765957447,0.5255319148936171
30590,0.031914893617021274,-0.675531914893617,0.10425531914893617
30600,0.10531914893617021,-0.44148936170212766,-0.5085106382978724
30610,0.2765957446808511,-0.2148936170212766,-0.8723404255319149
30620,0.33404255319148934,-0.05425531914893617,-1.1138297872340426
30630,0.5223404255319148,-0.015957446808510637,-1.2202127659574469
30640,0.7723404255319148,0,-1.1978723404255318
30650,1.0180851063829788,-0.027659574468085105,-1.0382978723404255
30660,1.1776595744680851,-0.043617021276595745,-0.7563829787234042
30670,1.1159574468085107,0.09148936170212765,-0.5382978723404256
30680,0.7606382978723404,0.32978723404255317,-0.40425531914893614
30690,0.3351063829787234,0.5776595744680851,-0.28297872340425534
30700,-0.09361702127659574,0.7468085106382979,-0.14574468085106382
30710,-0.3872340425531915,0.7882978723404256,0.07553191489361702
30720,-0.6085106382978723,0.7393617021276596,0.32127659574468087
30730,-0.8319148936170213,0.6234042553191489,0.5053191489361702
30740,-0.6691489361702128,0.4372340425531915,0.7191489361702128
30750,-0.4117021276595745,0.2936170212765957,0.8319148936170213
30760,-0.3159574468085106,0.2851063829787234,0.7691489361702127
30770,-0.23297872340425532,0.30531914893617024,0.5425531914893617
30780,-0.19680851063829788,0.3382978723404255,0.3680851063829787
30790,-0.1074468085106383,0.30638297872340425,0.20425531914893616
30800,0.0031914893617021275,0.22659574468085106,0.14361702127659576
30810,0.18404255319148935,0.06808510638297872,0.12659574468085105
30820,0.33191489361702126,-0.011702127659574468,0.07021276595744681
30830,0.30425531914893617,0.009574468085106383,-0.10957446808510639
30840,0.26595744680851063,0.06170212765957447,-0.2372340425531915
30850,0.3468085106382979,0.15,-0.20319148936170212
30860,0.12446808510638298,0.3074468085106383,-0.15212765957446808
30870,-0.19361702127659575,0.3468085106382979,-0.19148936170212766
30880,0.009574468085106383,0.35212765957446807,-0.05638297872340425
30890,-0.00425531914893617,0.4031914893617021,-0.10319148936170212
30900,-0.05531914893617021,0.42127659574468085,-0.15638297872340426
30910,-0.22872340425531915,0.46914893617021275,-0.22872340425531915
30920,-0.23191489361702128,0.44148936170212766,-0.16595744680851063
30930,-0.3,0.3946808510638298,0.02021276595744681
30940,-0.32872340425531915,0.2968085106382979,0.2797872340425532
30950,-0.06063829787234042,0.15106382978723404,0.6638297872340425
30960,-0.16702127659574467,0.11170212765957446,0.9138297872340425
30970,-0.7957446808510639,0.12446808510638298,0.7617021276595745
30980,-0.9212765957446809,0.09893617021276596,0.6712765957446809
30990,-0.7244680851063829,0.02553191489361702,0.6787234042553192
31000,-0.5308510638297872,-0.11063829787234042,0.4
31010.10101010101,-0.5042553191489362,-0.2,-0.19787234042553192
31020.20202020202,0.11595744680851064,-0.17659574468085107,-0.7446808510638298
31030.303030303032,0.9010638297872341,-0.015957446808510637,-0.9744680851063829
31040.40404040404,1.2,0.00851063829787234,-0.8659574468085106
31050.50505050505,1.3159574468085107,-0.17446808510638298,-0.44148936170212766
31060.60606060606,1.2851063829787235,-0.40106382978723404,0.06702127659574468
31070.70707070707,1.2287234042553192,-0.7191489361702128,0.46595744680851064
31080.80808080808,1.126595744680851,-0.9787234042553191,0.7542553191489362
31090.909090909092,0.7829787234042553,-1.0127659574468084,0.8074468085106383
31101.010101010103,0.35,-0.8372340425531914,0.5095744680851064
31111.11111111111,0.0031914893617021275,-0.5521276595744681,0.1202127659574468
31121.21212121212,-0.13191489361702127,-0.30425531914893617,-0.13404255319148936
31131.31313131313,-0.18936170212765957,-0.17127659574468085,-0.1797872340425532
31141.41414141414,-0.2351063829787234,-0.16489361702127658,-0.09042553191489362
31151.515151515152,-0.13617021276595745,-0.2765957446808511,0.06595744680851064
31161.616161616163,0.027659574468085105,-0.44361702127659575,0.2904255319148936
31171.717171717173,0.10638297872340426,-0.551063829787234,0.4531914893617021
31181.81818181818,-0.043617021276595745,-0.4978723404255319,0.3659574468085106
31191.91919191919,-0.30531914893617024,-0.28936170212765955,0.08723404255319149
31202.0202020202,-0.48723404255319147,-0.015957446808510637,-0.11382978723404255
31212.121212121212,-0.6861702127659575,0.1776595744680851,-0.13297872340425532
31222.222222222223,-0.9542553191489361,0.2531914893617021,-0.0425531914893617
31232.323232323233,-1.1904255319148935,0.21170212765957447,0
31242.424242424244,-1.171276595744681,0.06170212765957447,0.03297872340425532
31252.52525252525,-0.8457446808510638,-0.10957446808510639,0.10319148936170212
31262.62626262626,-0.5,-0.21063829787234042,0.10106382978723404
31272.727272727272,-0.08936170212765958,-0.30531914893617024,-0.03723404255319149
31282.828282828283,0.5180851063829788,-0.35851063829787233,-0.1776595744680851
31292.929292929293,0.9585106382978723,-0.2936170212765957,-0.25957446808510637
31303.030303030304,0.8585106382978723,-0.16170212765957448,-0.3148936170212766
31313.131313131315,0.6425531914893617,-0.11382978723404255,-0.28191489361702127
31323.23232323232,0.5521276595744681,-0.13936170212765958,-0.18085106382978725
31333.333333333332,0.49361702127659574,-0.16382978723404254,-0.10425531914893617
31343.434343434343,0.3840425531914894,-0.16170212765957448,0.06063829787234042
31353.535353535353,0.06914893617021277,-0.11170212765957446,0.2691489361702128
31363.636363636364,-0.12127659574468085,-0.08617021276595745,0.6074468085106383
31373.737373737375,-0.41808510638297874,0.018085106382978722,0.9063829787234042
31383.838383838385,-0.6627659574468086,0.1797872340425532,1.053191489361702
31393.939393939392,-0.8585106382978723,0.2904255319148936,1.1053191489361702
31404.040404040403,-0.9148936170212766,0.3648936170212766,1.0159574468085106
31414.141414141413,-0.9595744680851064,0.44468085106382976,0.7404255319148936
31424.242424242424,-1.0595744680851065,0.48936170212765956,0.3893617021276596
31434.343434343435,-1.2297872340425533,0.4542553191489362,0.0627659574468085
31444.444444444445,-1.4202127659574468,0.39574468085106385,-0.22872340425531915
31454.545454545456,-1.4117021276595745,0.4074468085106383,-0.4563829787234043
31464.646464646463,-1.2138297872340424,0.502127659574468,-0.5680851063829787
31474.747474747473,-0.926595744680851,0.5872340425531914,-0.6031914893617021
31484.848484848484,-0.6372340425531915,0.601063829787234,-0.551063829787234
31494.949494949495,-0.2957446808510638,0.5170212765957447,-0.43936170212765957
31505.050505050505,0.04148936170212766,0.39574468085106385,-0.20851063829787234
31515.151515151516,0.3414893617021277,0.23297872340425532,0.09680851063829787
31525.252525252527,0.4765957446808511,0.06808510638297872,0.3478723404255319
31535.353535353534,0.6170212765957447,-0.13085106382978723,0.5648936170212766
31545.454545454544,0.5872340425531914,-0.3468085106382979,0.6882978723404255
31555.555555555555,0.39787234042553193,-0.498936170212766,0.6361702127659574
31565.656565656565,0.2734042553191489,-0.5297872340425532,0.4819148936170213
31575.757575757576,0.3,-0.44148936170212766,0.2691489361702128
31585.858585858587,0.5170212765957447,-0.2968085106382979,0.09148936170212765
31595.959595959597,0.48723404255319147,-0.11595744680851064,-0.05
31606.060606060608,0.010638297872340425,-0.039361702127659576,-0.3574468085106383
31616.161616161615,0.02872340425531915,-0.04042553191489362,-0.6117021276595744
31626.262626262625,0.5308510638297872,0.1074468085106383,-0.7446808510638298
31636.363636363636,0.7531914893617021,0.2936170212765957,-0.7446808510638298
31646.464646464647,0.48404255319148937,0.3553191489361702,-0.5914893617021276
31656.565656565657,0.03297872340425532,0.2531914893617021,-0.4372340425531915
31666.666666666668,-0.2978723404255319,0.08829787234042553,-0.24148936170212765
31676.767676767675,-0.22021276595744682,-0.10319148936170212,-0.04042553191489362
31686.868686868685,-0.08297872340425531,-0.24680851063829787,0.05531914893617021
31696.969696969696,-0.011702127659574468,-0.27872340425531916,0.06595744680851064
31707.070707070707,0.1478723404255319,-0.24148936170212765,0.14468085106382977
31717.171717171717,0.1276595744680851,-0.19893617021276597,0.2127659574468085
31727.272727272728,-0.0031914893617021275,-0.23829787234042554,0.06808510638297872
31737.37373737374,0.1372340425531915,-0.25851063829787235,-0.12872340425531914
31747.47474747475,0.6234042553191489,-0.19893617021276597,-0.15212765957446808
31757.575757575756,0.8691489361702127,-0.16808510638297872,-0.08404255319148936
31767.676767676767,1.023404255319149,-0.274468085106383,-0.06063829787234042
31777.777777777777,1.3297872340425532,-0.3925531914893617,-0.05319148936170213
31787.878787878788,1.7468085106382978,-0.46382978723404256,-0.030851063829787233
31797.9797979798,1.8670212765957446,-0.48829787234042554,0.03723404255319149
31808.08080808081,1.5957446808510638,-0.4808510638297872,0.0797872340425532
31818.18181818182,1.1808510638297873,-0.5308510638297872,0.08404255319148936
31828.282828282827,0.7361702127659574,-0.4702127659574468,-0.04893617021276596
31838.383838383837,0.27872340425531916,-0.19042553191489361,-0.3372340425531915
31848.484848484848,-0.02553191489361702,0.1202127659574468,-0.49361702127659574
31858.58585858586,-0.1851063829787234,0.28404255319148936,-0.43829787234042555
31868.68686868687,-0.30851063829787234,0.34893617021276596,-0.2925531914893617
31878.78787878788,-0.4127659574468085,0.35319148936170214,-0.14361702127659576
31888.88888888889,-0.5914893617021276,0.31382978723404253,-0.11808510638297873
31898.989898989897,-0.7191489361702128,0.3074468085106383,-0.2276595744680851
31909.090909090908,-0.8191489361702128,0.34574468085106386,-0.3882978723404255
31919.19191919192,-0.902127659574468,0.3946808510638298,-0.46382978723404256
31929.29292929293,-0.8702127659574468,0.3776595744680851,-0.2936170212765957
31939.39393939394,-0.851063829787234,0.3021276595744681,0.10319148936170212
31949.49494949495,-0.7819148936170213,0.1595744680851064,0.4787234042553192
31959.59595959596,-0.6829787234042554,0.01702127659574468,0.6382978723404256
31969.696969696968,-0.5531914893617021,-0.018085106382978722,0.6063829787234043
31979.79797979798,-0.46382978723404256,0.01702127659574468,0.5223404255319148
31989.89898989899,-0.5053191489361702,0.030851063829787233,0.5010638297872341
32000,-0.5595744680851064,0.035106382978723406,0.5819148936170213
32010,-0.7489361702127659,0.07021276595744681,0.6329787234042553
32020,-0.8595744680851064,0.07765957446808511,0.5627659574468085
32030,-0.7702127659574468,0.17446808510638298,0.251063829787234
32040,-0.5648936170212766,0.4276595744680851,-0.2648936170212766
32050,-0.40106382978723404,0.6393617021276595,-0.6276595744680851
32060,-0.26063829787234044,0.6265957446808511,-0.6425531914893617
32070,0.07765957446808511,0.44148936170212766,-0.3074468085106383
32080,0.3382978723404255,0.18936170212765957,0.16170212765957448
32090,0.3478723404255319,-0.013829787234042552,0.41808510638297874
32100,0.32553191489361705,-0.10212765957446808,0.48617021276595745
32110,0.21914893617021278,-0.1127659574468085,0.39680851063829786
32120,0.08297872340425531,-0.09148936170212765,0.23829787234042554
32130,-0.07553191489361702,-0.02872340425531915,0.10851063829787234
32140,-0.19680851063829788,0.07340425531914893,0.05106382978723404
32150,-0.2521276595744681,0.1702127659574468,0.1202127659574468
32160,-0.4127659574468085,0.26063829787234044,0.1478723404255319
32170,-0.7510638297872341,0.3127659574468085,0.10851063829787234
32180,-0.7117021276595744,0.24468085106382978,0.018085106382978722
32190,-0.16808510638297872,0.1595744680851064,-0.09893617021276596
32200,0.5648936170212766,0.19787234042553192,-0.32340425531914896
32210,0.9042553191489362,0.29148936170212764,-0.5191489361702127
32220,0.875531914893617,0.26595744680851063,-0.55
32230,0.7702127659574468,0.15319148936170213,-0.3553191489361702
32240,0.6148936170212767,-0.00851063829787234,-0.08723404255319149
32250,0.42446808510638295,-0.1946808510638298,0.12978723404255318
32260,0.30106382978723406,-0.35212765957446807,0.32127659574468087
32270,0.40106382978723404,-0.4553191489361702,0.4031914893617021
32280,0.6308510638297873,-0.4531914893617021,0.3393617021276596
32290,0.8361702127659575,-0.2691489361702128,0.06702127659574468
32300,0.8446808510638298,0.07659574468085106,-0.3404255319148936
32310,0.6287234042553191,0.4340425531914894,-0.5829787234042553
32320,0.3617021276595745,0.575531914893617,-0.46914893617021275
32330,0.16063829787234044,0.4702127659574468,-0.07234042553191489
32340,0.04042553191489362,0.15,0.40425531914893614
32350,0.04680851063829787,-0.2148936170212766,0.6893617021276596
32360,0.026595744680851064,-0.45,0.7159574468085106
32370,-0.02872340425531915,-0.4925531914893617,0.5308510638297872
32380,-0.2,-0.32872340425531915,0.2425531914893617
32390,-0.42127659574468085,-0.047872340425531915,-0.05638297872340425
32400,-0.5393617021276595,0.17127659574468085,-0.20851063829787234
32410,-0.6478723404255319,0.3893617021276596,-0.19787234042553192
32420,-0.7936170212765957,0.5574468085106383,-0.16382978723404254
32430,-0.8042553191489362,0.5287234042553192,-0.1372340425531915
32440,-0.5659574468085107,0.3851063829787234,-0.22021276595744682
32450,-0.26276595744680853,0.2648936170212766,-0.39680851063829786
32460,0.015957446808510637,0.1202127659574468,-0.5702127659574469
32470,0.2670212765957447,0.023404255319148935,-0.6585106382978724
32480,0.5,0.03404255319148936,-0.6574468085106383
32490,0.5712765957446808,0.10531914893617021,-0.6212765957446809
32500,0.49042553191489363,0.1595744680851064,-0.5063829787234042
32510,0.22021276595744682,0.19148936170212766,-0.3468085106382979
32520,-0.0797872340425532,0.05531914893617021,-0.19893617021276597
32530,-0.005319148936170213,-0.13617021276595745,0.059574468085106386
32540,-0.018085106382978722,-0.16063829787234044,0.2553191489361702
32550,-0.225531914893617,-0.08617021276595745,0.23829787234042554
32560,-0.20425531914893616,-0.015957446808510637,0.15531914893617021
32570,-0.12446808510638298,0.045744680851063826,0.006382978723404255
32580,0.05638297872340425,0.009574468085106383,-0.14468085106382977
32590,0.3627659574468085,-0.013829787234042552,-0.14574468085106382
32600,0.3404255319148936,-0.02127659574468085,0.035106382978723406
32610,0.09148936170212765,-0.13297872340425532,0.3553191489361702
32620,-0.21063829787234042,-0.2851063829787234,0.6478723404255319
32630,-0.6797872340425531,-0.3223404255319149,0.6510638297872341
32640,-1.2361702127659575,-0.2148936170212766,0.18829787234042553
32650,-1.446808510638298,-0.1425531914893617,-0.37553191489361704
32660,-1.275531914893617,-0.07021276595744681,-0.8574468085106383
32670,-0.9925531914893617,0.07446808510638298,-1.1946808510638298
32680,-0.5287234042553192,0.21595744680851064,-1.2319148936170212
32690,0.24148936170212765,0.2478723404255319,-0.9340425531914893
32700,1.1989361702127659,0.07446808510638298,-0.3925531914893617
32710,1.797872340425532,-0.18617021276595744,0.1797872340425532
32720,1.8372340425531914,-0.3170212765957447,0.4553191489361702
32730,1.3053191489361702,-0.28085106382978725,0.5191489361702127
32740,0.37659574468085105,-0.07659574468085106,0.5255319148936171
32750,-0.5851063829787234,0.22021276595744682,0.37872340425531914
