Milliseconds,AcclX,AcclY,AcclZ
60698.49246231156,-2.090909090909091,-1.5119617224880382,-14.65311004784689
60703.5175879397,-1.0813397129186604,-2.117224880382775,-14.236842105263158
60708.54271356784,-0.6028708133971292,-2.827751196172249,-13.629186602870814
60713.56783919598,-0.1674641148325359,-3.54066985645933,-13.02153110047847
60718.59296482412,0.15311004784688995,-3.9473684210526314,-12.440191387559809
60723.61809045226,0.48325358851674644,-4.437799043062201,-12.009569377990431
60728.6432160804,0.24401913875598086,-4.880382775119617,-12.275119617224881
60733.668341708544,-0.3827751196172249,-5.083732057416268,-12.66267942583732
60738.693467336685,-1.1267942583732058,-5.1650717703349285,-12.954545454545455
60743.718592964826,-2.1770334928229667,-5.2368421052631575,-12.961722488038278
60748.74371859297,-3.3923444976076556,-5.205741626794258,-12.65311004784689
60753.76884422111,-4.753588516746412,-5.002392344497608,-12.30622009569378
60758.79396984925,-6.12200956937799,-4.311004784688995,-12.011961722488039
60763.81909547739,-7.389952153110048,-3.437799043062201,-11.538277511961722
60768.84422110553,-8.552631578947368,-2.923444976076555,-10.825358851674642
60773.86934673367,-9.708133971291867,-2.4282296650717705,-10.177033492822966
60778.89447236181,-10.24401913875598,-1.4784688995215312,-9.626794258373206
60783.91959798995,-9.674641148325358,-0.4880382775119617,-9.722488038277511
60788.94472361809,-9.248803827751196,0.2727272727272727,-9.849282296650717
60793.969849246234,-8.863636363636363,0.8157894736842105,-9.990430622009569
60798.994974874375,-8.282296650717702,1.3851674641148326,-9.767942583732058
60804.020100502516,-7.8349282296650715,2.055023923444976,-9.808612440191387
60809.04522613066,-7.2368421052631575,2.550239234449761,-10.10047846889952
60814.0703517588,-6.380382775119617,3.138755980861244,-9.854066985645932
60819.09547738694,-6.23444976076555,2.4473684210526314,-10.208133971291867
60824.12060301508,-5.6028708133971294,2.2416267942583734,-10.519138755980862
60829.14572864322,-4.715311004784689,2.138755980861244,-10.746411483253588
60834.17085427136,-3.9043062200956937,1.7870813397129186,-11.131578947368421
60839.195979899494,-3.263157894736842,1.2799043062200957,-11.490430622009569
60844.221105527635,-2.7033492822966507,0.8923444976076556,-11.552631578947368
60849.246231155776,-2.055023923444976,0.7057416267942583,-11.145933014354068
60854.27135678392,-1.5933014354066986,0.5550239234449761,-10.811004784688995
60859.29648241206,-1.3732057416267942,0.5311004784688995,-10.401913875598087
60864.3216080402,-1.200956937799043,0.7177033492822966,-9.863636363636363
60869.34673366834,-1.4186602870813396,0.8899521531100478,-9.066985645933014
60874.37185929648,-2.0454545454545454,1.1555023923444976,-8.148325358851675
60879.39698492462,-2.409090909090909,1.6483253588516746,-7.385167464114833
60884.42211055276,-2.5454545454545454,2.437799043062201,-6.7631578947368425
60889.4472361809,-2.6196172248803826,3.3779904306220097,-6.401913875598086
60894.47236180904,-2.6770334928229667,4.232057416267943,-6.392344497607655
60899.497487437184,-2.770334928229665,5.155502392344498,-6.456937799043062
60904.522613065325,-2.5933014354066986,6.157894736842105,-6.686602870813397
60909.547738693465,-2.04066985645933,6.935406698564593,-7.349282296650718
60914.572864321606,-1.1411483253588517,6.889952153110048,-7.8349282296650715
60919.59798994975,0.12440191387559808,5.952153110047847,-7.696172248803828
60924.62311557789,1.2942583732057416,4.717703349282297,-7.614832535885167
60929.64824120603,2.1339712918660285,3.624401913875598,-7.45933014354067
60934.67336683417,2.3181818181818183,2.61244019138756,-7.145933014354067
60939.69849246231,2.174641148325359,1.5023923444976077,-6.95933014354067
60944.72361809045,1.985645933014354,0.5287081339712919,-6.911483253588517
60949.74874371859,1.5789473684210527,-0.1339712918660287,-7.251196172248804
60954.77386934673,0.916267942583732,-0.6172248803827751,-8.002392344497608
60959.79899497487,0.22248803827751196,-0.8038277511961722,-8.578947368421053
60964.824120603014,-0.5980861244019139,-0.5406698564593302,-9.155502392344498
60969.849246231155,-1.437799043062201,-0.014354066985645933,-9.916267942583731
60974.874371859296,-2.0861244019138754,0.5717703349282297,-10.65311004784689
60979.89949748744,-2.6626794258373208,0.9545454545454546,-11.289473684210526
60984.92462311558,-3.3038277511961724,1.2799043062200957,-11.875598086124402
60989.94974874372,-3.9354066985645932,1.430622009569378,-12.303827751196172
60994.97487437186,-4.404306220095694,1.5574162679425838,-12.55023923444976
61000,-4.755980861244019,1.638755980861244,-12.748803827751196
61005.02512562814,-5.098086124401914,1.6076555023923444,-12.985645933014354
61010.05025125628,-5.205741626794258,1.4904306220095693,-13.150717703349283
61015.07537688442,-5.1913875598086126,1.0789473684210527,-13.069377990430622
61020.10050251256,-5.26555023923445,0.5167464114832536,-12.794258373205741
61025.125628140704,-5.282296650717703,0.3397129186602871,-12.370813397129186
61030.150753768845,-5.169856459330144,0.5023923444976076,-11.901913875598087
61035.175879396986,-4.688995215311005,1.1196172248803828,-11.248803827751196
61040.20100502513,-4.29665071770335,2.110047846889952,-10.138755980861244
61045.22613065327,-4.956937799043062,2.3708133971291865,-9.435406698564593
61050.25125628141,-5.366028708133971,2.7057416267942584,-8.94976076555024
61055.27638190955,-5.251196172248804,2.712918660287081,-9.35645933014354
61060.30150753769,-5.22488038277512,2.4425837320574164,-9.966507177033494
61065.32663316583,-5.150717703349282,1.8779904306220097,-10.126794258373206
61070.35175879397,-5.107655502392345,1.3732057416267942,-10.47846889952153
61075.37688442211,-4.9066985645933014,1.0980861244019138,-11.08133971291866
61080.40201005025,-4.648325358851674,0.722488038277512,-11.708133971291867
61085.427135678394,-6.019138755980861,-0.5167464114832536,-11.610047846889952
61090.452261306535,-7.064593301435407,-2.610047846889952,-10.655502392344498
61095.477386934675,-3.8708133971291865,-2.2320574162679425,-12.102870813397129
61100.502512562816,-2.7942583732057416,-2.5669856459330145,-12.775119617224881
61105.52763819096,-4.830143540669856,-2.9665071770334928,-10.078947368421053
61110.5527638191,-4.114832535885167,-1.2966507177033493,-10.382775119617225
61115.57788944724,-3.4617224880382773,0.11483253588516747,-12.38755980861244
61120.60301507538,-3.8373205741626792,-0.5215311004784688,-12.753588516746412
61125.62814070352,-3.5645933014354068,-1.729665071770335,-12.873205741626794
61130.65326633166,-3.291866028708134,-2.889952153110048,-12.605263157894736
61135.6783919598,-3.117224880382775,-3.485645933014354,-12.777511961722489
61140.70351758794,-3.411483253588517,-2.263157894736842,-13.569377990430622
61145.72864321608,-4.344497607655502,-0.1722488038277512,-13.746411483253588
61150.753768844224,-5.198564593301436,1.5023923444976077,-13.397129186602871
61155.778894472365,-6.186602870813397,2.3779904306220097,-13.011961722488039
61160.804020100506,-6.827751196172249,3.2607655502392343,-13.002392344497608
61165.82914572865,-7.3349282296650715,3.889952153110048,-12.514354066985646
61170.85427135678,-7.382775119617225,4.748803827751196,-12.177033492822966
61175.87939698492,-7.059808612440191,5.471291866028708,-11.354066985645932
61180.90452261306,-6.444976076555024,5.6291866028708135,-10.5933014354067
61185.9296482412,-5.717703349282297,6.27511961722488,-9.844497607655502
61190.95477386934,-4.947368421052632,6.777511961722488,-9.437799043062201
61195.979899497484,-4.65311004784689,7.502392344497608,-9.174641148325358
61201.005025125625,-5.181818181818182,8.45933014354067,-8.466507177033494
61206.030150753766,-5.160287081339713,8.38755980861244,-7.990430622009569
61211.05527638191,-4.483253588516747,7.899521531100478,-7.744019138755981
61216.08040201005,-3.6818181818181817,6.358851674641149,-7.3875598086124405
61221.10552763819,-2.77511961722488,5.035885167464115,-7.198564593301436
61226.13065326633,-2.055023923444976,3.9186602870813396,-6.662679425837321
61231.15577889447,-1.3708133971291867,2.6961722488038276,-5.732057416267943
61236.18090452261,-1.38755980861244,1.736842105263158,-5.605263157894737
61241.20603015075,-1.624401913875598,0.8564593301435407,-6.222488038277512
61246.23115577889,-3.5454545454545454,-2.6794258373205744,-11.58133971291866
61251.25628140703,-6.090909090909091,-6.516746411483253,-19.952153110047846
61256.281407035174,-6.248803827751196,-2.748803827751196,-18.791866028708135
61261.306532663315,-6.2272727272727275,1.8373205741626795,-11.23444976076555
61266.331658291456,-6.533492822966507,2.973684210526316,-7.222488038277512
61271.3567839196,-6.2105263157894735,-0.8444976076555024,-8.466507177033494
61276.38190954774,-7.198564593301436,-2.6961722488038276,-6.698564593301436
61281.40703517588,-8.626794258373206,1.6220095693779903,-3.102870813397129
61286.43216080402,-9.995215311004785,10.789473684210526,-2.715311004784689
61291.45728643216,-9.409090909090908,7.8875598086124405,-8.157894736842104
61296.4824120603,-5.538277511961723,4.483253588516747,-9.045454545454545
61301.50753768844,-3.8779904306220097,2.0430622009569377,-9.291866028708133
61306.53266331658,-3.1794258373205744,0.6363636363636364,-8.992822966507177
61311.55778894472,-2.77511961722488,-0.9760765550239234,-7.956937799043062
61316.582914572864,-2.5167464114832536,-1.3636363636363635,-6.753588516746412
61321.608040201005,-2.4760765550239237,-1.0741626794258374,-6.138755980861244
61326.633165829146,-2.45933014354067,-0.7583732057416268,-6.057416267942584
61331.65829145729,-1.4976076555023923,-0.6172248803827751,-6.038277511961723
61336.68341708543,-0.7033492822966507,-0.9712918660287081,-6.078947368421052
61341.70854271357,-0.06698564593301436,-1.2464114832535884,-6.767942583732057
61346.73366834171,0.22248803827751196,-0.9282296650717703,-7.684210526315789
61351.75879396985,-0.14832535885167464,-0.16267942583732056,-8.873205741626794
61356.78391959799,-2.0311004784688995,0.916267942583732,-10.222488038277511
61361.80904522613,-3.4401913875598087,1.131578947368421,-11.136363636363637
61366.83417085427,-3.5167464114832536,-0.11004784688995216,-10.404306220095695
61371.85929648241,-7.2272727272727275,-0.19138755980861244,-10.086124401913876
61376.884422110554,-15.456937799043063,1.1650717703349283,-12.167464114832535
61381.909547738695,-22.75358851674641,3.3062200956937797,-16.322966507177032
61386.934673366835,-24.911483253588518,4.26555023923445,-19.942583732057415
61391.959798994976,-19.425837320574164,5.026315789473684,-19.05263157894737
61396.98492462312,-11.71531100478469,4.6746411483253585,-14.746411483253588
61402.01005025126,-7.074162679425838,2.8851674641148324,-11.52153110047847
61407.0351758794,-5.440191387559809,1.2464114832535884,-10.090909090909092
61412.06030150754,-4.875598086124402,0.6076555023923444,-10.191387559808613
61417.08542713568,-4.150717703349282,0.35167464114832536,-10.485645933014354
61422.11055276382,-3.9832535885167464,0.02631578947368421,-9.954545454545455
61427.13567839196,-3.5717703349282295,-0.49282296650717705,-11.08133971291866
61432.1608040201,-3.174641148325359,0.2942583732057416,-12.956937799043063
61437.18592964824,-3.7966507177033493,1.8157894736842106,-14.748803827751196
61442.211055276384,-5.136363636363637,5.083732057416268,-15.277511961722489
61447.236180904525,-4.624401913875598,6.610047846889952,-16.873205741626794
61452.261306532666,-4.69377990430622,6.6913875598086126,-13.71531100478469
61457.28643216081,-6.2894736842105265,4.8708133971291865,-10.373205741626794
61462.31155778895,-8.186602870813397,3.748803827751196,-11.925837320574162
61467.33668341709,-9.411483253588516,4.133971291866029,-14.358851674641148
61472.36180904523,-10.83732057416268,4.9688995215311005,-11.825358851674642
61477.38693467337,-12.62200956937799,4.351674641148326,-6.435406698564593
61482.41206030151,-13.270334928229666,2.6076555023923444,-7.55023923444976
61487.43718592965,-8.775119617224881,3.0047846889952154,-10.954545454545455
61492.46231155779,-9.169856459330143,4.72488038277512,-11.421052631578947
61497.48743718593,-10.02153110047847,6.150717703349282,-7.801435406698564
61502.51256281407,-6.782296650717703,6.633971291866029,-1.4832535885167464
61507.53768844221,-17.413875598086126,4.600478468899522,-5.822966507177034
61512.56281407035,-22.01196172248804,2.263157894736842,-13.490430622009569
61517.58793969849,-11.485645933014354,0.569377990430622,-8.5933014354067
61522.61306532663,-10.169856459330143,0.6100478468899522,-8.31578947368421
61527.63819095477,-10.590909090909092,1.9593301435406698,-8.038277511961722
61532.66331658291,-10.203349282296651,4.069377990430622,-7.425837320574162
61537.68844221105,-8.992822966507177,4.921052631578948,-7.014354066985646
61542.71356783919,-7.126794258373206,5.327751196172249,-7.007177033492823
61547.738693467334,-5.473684210526316,5.1650717703349285,-7.657894736842105
61552.763819095475,-5.110047846889952,4.538277511961723,-8.05023923444976
61557.788944723616,-1.3110047846889952,5.318181818181818,-9.791866028708133
61562.81407035176,3.8014354066985647,6.186602870813397,-11.779904306220097
61567.8391959799,3.212918660287081,5.119617224880383,-10.368421052631579
61572.86432160804,1.6339712918660287,3.8660287081339715,-9.87799043062201
61577.88944723618,0.13636363636363635,3.2464114832535884,-9.741626794258373
61582.91457286432,-1.631578947368421,2.787081339712919,-9.25598086124402
61587.93969849246,-2.813397129186603,1.9425837320574162,-9.110047846889952
61592.9648241206,-3.165071770334928,1.0095693779904307,-8.913875598086124
61597.98994974874,-3.45933014354067,0.5574162679425837,-8.232057416267942
61603.01507537688,-3.4808612440191387,0.43779904306220097,-7.5047846889952154
61608.040201005024,-3.1076555023923444,0.12440191387559808,-6.698564593301436
61613.065326633165,-2.897129186602871,0.0645933014354067,-5.45933014354067
61618.090452261305,-3.9354066985645932,0.15789473684210525,-4.777511961722488
61623.115577889446,-5.117224880382775,0.6578947368421053,-5.22488038277512
61628.14070351759,-5.0933014354066986,0.8803827751196173,-4.0311004784688995
61633.16582914573,-6.4330143540669855,1.394736842105263,-4.854066985645933
61638.19095477387,-6.562200956937799,2.3062200956937797,-5.811004784688995
61643.21608040201,-6.301435406698564,2.736842105263158,-5.770334928229665
61648.24120603015,-6.964114832535885,3.3923444976076556,-7.215311004784689
61653.26633165829,-7.30622009569378,4.456937799043062,-7.645933014354067
61658.29145728643,-7.873205741626794,5.648325358851674,-6.842105263157895
61663.31658291457,-8.858851674641148,6.356459330143541,-6.315789473684211
61668.34170854271,-9.488038277511961,6.660287081339713,-5.976076555023924
61673.366834170854,-9.220095693779903,6.684210526315789,-5.916267942583732
61678.391959798995,-8.208133971291867,6.354066985645933,-6.385167464114833
61683.417085427136,-7.385167464114833,5.925837320574162,-7.117224880382775
61688.44221105528,-6.901913875598086,5.330143540669856,-7.267942583732057
61693.46733668342,-6.480861244019139,5.181818181818182,-7.179425837320574
61698.49246231156,-5.784688995215311,5.095693779904306,-7.177033492822966
61703.5175879397,-5.375598086124402,4.899521531100478,-6.741626794258373
61708.54271356784,-5.6124401913875595,5.016746411483253,-6.7272727272727275
61713.56783919598,-5.866028708133971,5.078947368421052,-7.083732057416268
61718.59296482412,-5.787081339712919,5.167464114832536,-7.476076555023924
61723.61809045226,-5.854066985645933,5.7727272727272725,-7.705741626794258
61728.6432160804,-6.605263157894737,6.138755980861244,-7.009569377990431
61733.668341708544,-7.3708133971291865,6.342105263157895,-5.488038277511961
61738.693467336685,-7.241626794258373,7.22488038277512,-4.320574162679426
61743.718592964826,-6.270334928229665,8.44976076555024,-5.047846889952153
61748.74371859297,-4.779904306220096,8.91866028708134,-5.720095693779904
61753.76884422111,-3.65311004784689,8.767942583732058,-6.090909090909091
61758.79396984925,-3.547846889952153,7.655502392344498,-6.923444976076555
61763.81909547739,-4.330143540669856,7.035885167464115,-7.382775119617225
61768.84422110553,-5.574162679425838,6.58133971291866,-7.555023923444976
61773.86934673367,-6.3349282296650715,5.454545454545454,-7.538277511961723
61778.89447236181,-7.361244019138756,5.586124401913875,-6.5
61783.91959798995,-7.746411483253588,6.751196172248804,-5.662679425837321
61788.94472361809,-6.880382775119617,7.019138755980861,-5.136363636363637
61793.969849246234,-5.779904306220096,8.076555023923445,-4.241626794258373
61798.994974874375,-5.413875598086125,9.354066985645932,-4.667464114832536
61804.020100502516,-5.633971291866029,9.188995215311005,-6.232057416267943
61809.04522613066,-4.9066985645933014,8.44976076555024,-7.1124401913875595
61814.0703517588,-2.834928229665072,7.87799043062201,-8.389952153110048
61819.09547738694,-2.0430622009569377,9.0933014354067,-9.66267942583732
61824.12060301508,-2.688995215311005,10.509569377990431,-10.775119617224881
61829.14572864322,-3.708133971291866,11.078947368421053,-12.052631578947368
61834.17085427136,-3.9330143540669855,11.035885167464114,-12.145933014354068
61839.195979899494,-3.547846889952153,10.186602870813397,-10.94976076555024
61844.221105527635,-2.0191387559808613,8.497607655502392,-9.456937799043063
61849.246231155776,0.9043062200956937,6.961722488038277,-7.557416267942584
61854.27135678392,3.8421052631578947,5.547846889952153,-5.047846889952153
61859.29648241206,6.930622009569378,5.033492822966507,-4.641148325358851
61864.3216080402,8.717703349282298,4.287081339712919,-3.6913875598086126
61869.34673366834,9.270334928229666,3.610047846889952,-0.7248803827751196
61874.37185929648,10.066985645933014,2.2559808612440193,0.8875598086124402
61879.39698492462,9.28468899521531,1.3301435406698565,0.9808612440191388
61884.42211055276,7.239234449760765,1.7105263157894737,1.1411483253588517
61889.4472361809,4.413875598086125,2.9688995215311005,0.562200956937799
61894.47236180904,1.624401913875598,4.473684210526316,-2.172248803827751
61899.497487437184,-1.2105263157894737,6.547846889952153,-3.444976076555024
61904.522613065325,-3.062200956937799,6.925837320574162,-4.535885167464115
61909.547738693465,-3.4354066985645932,6.72488038277512,-6.619617224880383
61914.572864321606,-7.2368421052631575,8.344497607655502,-6.188995215311005
61919.59798994975,-13.980861244019138,11.188995215311005,-4.34688995215311
61924.62311557789,-15.38755980861244,10.208133971291867,-5.045454545454546
61929.64824120603,-18.083732057416267,6.7272727272727275,-0.9904306220095693
61934.67336683417,-15.85645933014354,8.066985645933014,0.5334928229665071
61939.69849246231,-10.863636363636363,9.296650717703349,0.6196172248803827
61944.72361809045,-7.057416267942584,9.985645933014354,0.9808612440191388
61949.74874371859,-4.37799043062201,10.363636363636363,0.019138755980861243
61954.77386934673,-3.272727272727273,10.777511961722489,-0.5741626794258373
61959.79899497487,-3.449760765550239,10.677033492822966,-1.6172248803827751
61964.824120603014,-2.8684210526315788,10.456937799043063,-2.7344497607655502
61969.849246231155,-1.1961722488038278,10.992822966507177,-2.014354066985646
61974.874371859296,0.33014354066985646,11.14354066985646,-1.937799043062201
61979.89949748744,1.3732057416267942,10.248803827751196,-2.9043062200956937
61984.92462311558,2.3684210526315788,9.574162679425838,-3.4473684210526314
61989.94974874372,2.6961722488038276,10.035885167464114,-3.423444976076555
61994.97487437186,2.911483253588517,9.708133971291867,-3.0526315789473686
62000,3.4545454545454546,9.411483253588516,-2.8803827751196174
62005.02512562814,4.413875598086125,9.004784688995215,-3.1148325358851676
62010.05025125628,4.7727272727272725,8.291866028708133,-2.8181818181818183
62015.07537688442,4.5311004784688995,8.26555023923445,-2.8325358851674642
62020.10050251256,4.574162679425838,8.057416267942584,-3.4186602870813396
62025.125628140704,4.0933014354066986,8.471291866028707,-3.4473684210526314
62030.150753768845,3.5574162679425836,8.724880382775119,-4.744019138755981
62035.175879396986,3.2559808612440193,8.933014354066986,-4.705741626794258
62040.20100502513,3.715311004784689,7.904306220095694,-3.3062200956937797
62045.22613065327,3.555023923444976,7.055023923444976,-3.674641148325359
62050.25125628141,2.9545454545454546,7.452153110047847,-4.117224880382775
62055.27638190955,3.0311004784688995,7.909090909090909,-4.9688995215311005
62060.30150753769,3.126794258373206,8.799043062200957,-5.54066985645933
62065.32663316583,2.521531100478469,8.84688995215311,-6.435406698564593
62070.35175879397,1.4090909090909092,7.688995215311005,-9.667464114832535
62075.37688442211,0.5861244019138756,7.330143540669856,-10.275119617224881
62080.40201005025,1.0669856459330143,7.416267942583732,-9.930622009569378
62085.427135678394,0.7990430622009569,7.76555023923445,-10.165071770334928
62090.452261306535,-0.16985645933014354,8.361244019138756,-9.423444976076555
62095.477386934675,-0.5023923444976076,8.397129186602871,-8.043062200956937
62100.502512562816,-0.24880382775119617,8.547846889952153,-7.047846889952153
62105.52763819096,0.11961722488038277,8.825358851674642,-6.578947368421052
62110.5527638191,0.34210526315789475,9.394736842105264,-5.980861244019139
62115.57788944724,0.2751196172248804,9.73444976076555,-5.107655502392345
62120.60301507538,0.2607655502392344,10.179425837320574,-4.258373205741627
62125.62814070352,0.11004784688995216,10.480861244019138,-4.064593301435407
62130.65326633166,-0.05502392344497608,10.373205741626794,-4.131578947368421
62135.6783919598,-0.04784688995215311,10.502392344497608,-4.770334928229665
62140.70351758794,-0.01674641148325359,10.782296650717702,-5.12200956937799
62145.72864321608,0.24401913875598086,11.227272727272727,-5.4688995215311005
62150.753768844224,0.7320574162679426,11.696172248803828,-5.839712918660287
62155.778894472365,1.2344497607655502,11.808612440191387,-6.090909090909091
62160.804020100506,1.638755980861244,11.925837320574162,-5.8875598086124405
62165.82914572865,1.7727272727272727,11.995215311004785,-5.547846889952153
62170.85427135678,1.8492822966507176,12.009569377990431,-5.055023923444976
62175.87939698492,2.028708133971292,11.925837320574162,-4.777511961722488
62180.90452261306,2.083732057416268,11.892344497607656,-4.617224880382775
62185.9296482412,1.9521531100478469,11.83732057416268,-4.497607655502392
62190.95477386934,1.6555023923444976,11.937799043062201,-4.215311004784689
62195.979899497484,1.1028708133971292,12.004784688995215,-3.8373205741626792
62201.005025125625,0.6842105263157895,12.105263157894736,-3.4976076555023923
62206.030150753766,0.39473684210526316,12.325358851674642,-3.1363636363636362
62211.05527638191,0.11483253588516747,12.198564593301436,-2.665071770334928
62216.08040201005,0.05741626794258373,11.803827751196172,-2.4354066985645932
62221.10552763819,-0.05263157894736842,11.461722488038278,-2.2344497607655502
62226.13065326633,-0.3349282296650718,10.851674641148325,-1.8827751196172249
62231.15577889447,-0.7511961722488039,10.382775119617225,-1.5885167464114833
62236.18090452261,-1.3038277511961722,10.002392344497608,-1.5741626794258374
62241.20603015075,-1.9401913875598087,9.76555023923445,-1.6004784688995215
62246.23115577889,-2.349282296650718,9.626794258373206,-1.6363636363636365
62251.25628140703,-2.452153110047847,9.595693779904305,-1.875598086124402
62256.281407035174,-2.263157894736842,9.61244019138756,-2.1291866028708135
62261.306532663315,-2.0645933014354068,9.586124401913876,-2.3660287081339715
62266.331658291456,-2.011961722488038,9.523923444976077,-2.5598086124401913
62271.3567839196,-1.9473684210526316,9.535885167464114,-2.645933014354067
62276.38190954774,-1.5382775119617225,9.586124401913876,-2.9545454545454546
62281.40703517588,-1.0813397129186604,9.578947368421053,-3.5334928229665072
62286.43216080402,-1.0502392344497609,9.62200956937799,-3.5813397129186604
62291.45728643216,-1.3660287081339713,9.657894736842104,-3.2416267942583734
62296.4824120603,-1.7870813397129186,9.583732057416269,-2.949760765550239
62301.50753768844,-2.222488038277512,9.559808612440191,-2.54066985645933
62306.53266331658,-2.674641148325359,9.58133971291866,-2.174641148325359
62311.55778894472,-3.2033492822966507,9.660287081339712,-2.1291866028708135
62316.582914572864,-3.674641148325359,9.796650717703349,-2.409090909090909
62321.608040201005,-4.045454545454546,9.74401913875598,-2.949760765550239
62326.633165829146,-4.20334928229665,9.696172248803828,-3.626794258373206
62331.65829145729,-4.105263157894737,9.866028708133971,-4.404306220095694
62336.68341708543,-3.8803827751196174,10.145933014354068,-5.212918660287081
62341.70854271357,-3.437799043062201,10.30622009569378,-6.062200956937799
62346.73366834171,-2.624401913875598,10.224880382775119,-6.677033492822966
62351.75879396985,-1.674641148325359,10.15311004784689,-6.875598086124402
62356.78391959799,-0.9712918660287081,10.236842105263158,-6.815789473684211
62361.80904522613,-0.49282296650717705,10.248803827751196,-6.626794258373206
62366.83417085427,0.009569377990430622,10.471291866028707,-5.983253588516747
62371.85929648241,0.25598086124401914,10.555023923444976,-4.7009569377990434
62376.884422110554,0.36363636363636365,11.107655502392344,-3.4665071770334928
62381.909547738695,0.1507177033492823,11.33732057416268,-2.416267942583732
62386.934673366835,-0.2511961722488038,11.160287081339712,-1.485645933014354
62391.959798994976,-0.7200956937799043,11.203349282296651,-1.0861244019138756
62396.98492462312,-1.1770334928229664,11.033492822966506,-0.8516746411483254
62402.01005025126,-1.569377990430622,10.830143540669857,-0.8421052631578947
62407.0351758794,-2.411483253588517,10.533492822966506,-1.1267942583732058
62412.06030150754,-3.588516746411483,9.990430622009569,-1.674641148325359
62417.08542713568,-4.521531100478469,9.456937799043063,-2.4210526315789473
62422.11055276382,-4.856459330143541,9.0933014354067,-3.083732057416268
62427.13567839196,-4.6746411483253585,9.38755980861244,-3.645933014354067
62432.1608040201,-4.2272727272727275,9.430622009569378,-4.282296650717703
62437.18592964824,-3.4210526315789473,9.5933014354067,-4.863636363636363
62442.211055276384,-2.624401913875598,9.523923444976077,-5.2009569377990434
62447.236180904525,-1.8110047846889952,9.33732057416268,-5.485645933014354
62452.261306532666,-1.255980861244019,8.822966507177034,-4.925837320574162
62457.28643216081,-1.0980861244019138,8.746411483253588,-4.033492822966507
62462.31155778895,-1.236842105263158,8.708133971291867,-2.9330143540669855
62467.33668341709,-1.8373205741626795,8.739234449760765,-2.3779904306220097
62472.36180904523,-2.423444976076555,9.136363636363637,-1.423444976076555
62477.38693467337,-2.674641148325359,8.873205741626794,-1.777511961722488
62482.41206030151,-2.624401913875598,9.555023923444976,-0.569377990430622
62487.43718592965,-2.160287081339713,9.624401913875598,-0.18899521531100477
62492.46231155779,-1.6794258373205742,9.617224880382775,0.12440191387559808
62497.48743718593,-1.0837320574162679,9.574162679425838,0.2727272727272727
62502.51256281407,-0.6770334928229665,9.73444976076555,0.284688995215311
62507.53768844221,-0.4019138755980861,9.873205741626794,-0.2511961722488038
62512.56281407035,-0.19856459330143542,10.069377990430622,-0.7990430622009569
62517.58793969849,-0.05980861244019139,10.124401913875598,-1.3708133971291867
62522.61306532663,0.007177033492822967,10.157894736842104,-2.0311004784688995
62527.63819095477,0.3277511961722488,10.287081339712918,-2.54066985645933
62532.66331658291,0.7200956937799043,10.275119617224881,-2.8038277511961724
62537.68844221105,0.9138755980861244,10.205741626794259,-2.688995215311005
62542.71356783919,1.0861244019138756,10.210526315789474,-2.5717703349282295
62547.738693467334,1.2272727272727273,10.351674641148325,-2.2320574162679425
62552.763819095475,1.1794258373205742,10.34688995215311,-1.744019138755981
62557.788944723616,0.9688995215311005,10.205741626794259,-1.1722488038277512
62562.81407035176,0.7105263157894737,9.964114832535886,-0.7894736842105263
62567.8391959799,0.46411483253588515,9.708133971291867,-0.507177033492823
62572.86432160804,0.11483253588516747,9.511961722488039,-0.3133971291866029
62577.88944723618,-0.1937799043062201,9.375598086124402,-0.2822966507177033
62582.91457286432,-0.1507177033492823,9.411483253588516,-0.37799043062200954
62587.93969849246,-0.7344497607655502,9.411483253588516,-0.5526315789473685
62592.9648241206,-1.4784688995215312,9.727272727272727,-0.8373205741626795
62597.98994974874,-1.854066985645933,10.16267942583732,-1.291866028708134
62603.01507537688,-1.930622009569378,10.464114832535886,-1.894736842105263
62608.040201005024,-1.7799043062200957,10.665071770334928,-2.289473684210526
62613.065326633165,-1.6220095693779903,10.782296650717702,-2.270334928229665
62618.090452261305,-1.3277511961722488,11.117224880382775,-1.5502392344497609
62623.115577889446,-0.861244019138756,10.954545454545455,-1.423444976076555
62628.14070351759,-0.6985645933014354,11.160287081339712,-0.6674641148325359
62633.16582914573,-0.6291866028708134,11.0311004784689,0.01674641148325359
62638.19095477387,-0.44976076555023925,11.016746411483254,0.47368421052631576
62643.21608040201,-0.11483253588516747,10.933014354066986,1.0980861244019138
62648.24120603015,-0.014354066985645933,10.851674641148325,1.777511961722488
62653.26633165829,0.014354066985645933,10.748803827751196,1.6220095693779903
62658.29145728643,0.14832535885167464,10.811004784688995,1.674641148325359
62663.31658291457,0.3923444976076555,10.645933014354068,1.631578947368421
62668.34170854271,0.7918660287081339,10.471291866028707,1.277511961722488
62673.366834170854,1.0454545454545454,10.595693779904305,0.5047846889952153
62678.391959798995,0.8851674641148325,10.681818181818182,-0.22009569377990432
62683.417085427136,0.44019138755980863,10.665071770334928,-0.715311004784689
62688.44221105528,0.06220095693779904,10.818181818181818,-1.0502392344497609
62693.46733668342,-0.18181818181818182,11.069377990430622,-1.5717703349282297
62698.49246231156,-0.24162679425837322,11.196172248803828,-1.6291866028708133
62703.5175879397,-0.21291866028708134,11.210526315789474,-1.5263157894736843
62708.54271356784,-0.21770334928229665,11.196172248803828,-1.1339712918660287
